贫困	798084
效应	797952
区别	797809
出了	796977
顾客	796149
公园	796013
起到	795852
镜头	795514
幅度	795171
眼泪	794329
气氛	794272
专辑	793583
进程	793582
上周	793068
拿出	792979
厂商	792633
出售	792462
一年	792177
水果	792023
这位	791762
无产阶级	790996
可怜	790911
小小	790765
是在	790272
它的	789545
出色	788457
学术	788331
轿车	788329
年底	787811
合适	787446
短信	787390
首都	786620
据说	786493
岗位	786182
算是	785545
依旧	785050
前提	784973
重组	784285
用来	784284
我看	784261
一条	783685
尤其	783223
聊天	782819
无数	780757
无门	780307
年轻人	780142
数学	778693
证据	778624
相机	778052
股价	777005
士兵	776996
等到	776688
信任	776468
合格	776208
多数	775998
地说	775669
空调	775058
鉴定	774698
博客	774581
蔬菜	774534
星座	774288
频道	773977
整合	773768
主人	773513
装修	773406
途径	773337
也就是	772962
成分	772637
情感	772260
援助	772157
走进	771754
三个	770767
思路	769567
无派	769516
走了	769280
便是	769231
人体	769020
清晰	768868
加速	768727
带动	768643
前后	767144
竞争力	766995
远远	766761
大众	766734
布什	766657
防治	766257
那时	764912
惊喜	763022
看法	763018
等级	762037
可怕	761669
画面	761367
通信	760677
模型	760658
本书	760375
前景	759878
板块	759774
反弹	759567
义务	758697
魅力	758650
未能	758104
化学	758077
由此	758066
笔记本	757706
探讨	757506
对待	756725
减肥	756626
看起来	756612
累计	756195
星期	755765
董事长	755602
第二天	754719
包装	754429
解压	754416
结论	753992
博文	753640
越南	753587
热烈	753382
众人	753244
团队	753005
看完	752976
总额	752818
审议	752758
街道	752623
失望	752590
差不多	752078
大师	750873
聪明	750611
右边	750384
损害	749540
新鲜	748860
较好	747997
体会	747838
站在	747312
消除	746969
成了	746667
带领	746662
旅客	746442
送给	746280
进球	745506
乘客	745482
毫无	745190
帮忙	745131
尝试	744692
奥运会	744669
全身	744456
中央委员	743456
最为	743418
损伤	743290
税收	742699
手中	742585
让他	742457
民营	742393
歌曲	741792
过了	741694
地下	741354
能不能	741316
细节	741187
城镇	741160
日益	741106
以外	740176
运动员	739577
孩子们	739405
大奖	739361
河南	738098
老百姓	737952
友好	737074
数码	736117
智慧	735957
读书	735952
金属	735554
运行环境	734947
新华网	734789
到来	734588
道理	734477
发言人	733551
很久	733252
前来	732946
禁止	732145
购物	732088
代表团	731839
收获	731626
适用	730785
冲击	729827
自信	729498
发贴	728785
测定	728481
都在	727233
战士	726695
负担	726244
履行	726149
气温	725988
公平	725842
研究所	725548
恐怕	725218
重复	724631
专项	724472
仿佛	723258
董事	721609
会员	721033
一番	719845
时光	719723
试试	719684
无限	719447
还在	719257
半个	718336
考核	718273
锻炼	718015
售价	717545
男孩	716726
澳大利亚	716340
接口	716261
单纯	716250
部位	715653
男生	715457
原料	715224
肚子	715207
大规模	715201
沈阳	714805
妹妹	714797
保留	714596
自觉	714494
编制	713782
机遇	713572
有感而发	713476
得知	713296
男性	713104
部长	712560
又是	711164
一件	711146
家伙	711046
中学	710971
知名	710364
号码	710084
好运	709508
可能性	708030
收集	707969
职能	707788
来看	706783
下次	706760
进来	706626
优质	706449
理性	705965
私服	705226
存款	704713
眼神	704504
你就	704070
局长	704007
上课	703933
百姓	703519
航空	702639
却是	702591
民众	702559
风景	701467
分离	701273
渐渐	700651
有望	700627
节日	700342
其余	700201
中国人民	700093
前进	699374
好象	698697
那是	698286
联想	697853
一群	697798
上半年	696204
问道	696142
湖南	696104
会谈	696103
大连	695912
第二次	695722
局部	695276
伙伴	694613
承受	694421
贴子	694156
不怕	694080
东北	694073
还好	693726
性感	693694
答应	693593
优化	693328
基于	692780
审批	692114
档案	692112
种种	691558
做出	691533
潜力	691153
部署	691135
一款	691034
评选	690985
树立	690815
本页	690146
种子	689863
阅读	689789
疗效	689720
每月	689559
故意	688681
场所	688670
牛奶	686739
自从	686358
送到	686189
生意	686053
飞行	685945
都要	685812
打破	685369
血液	685248
单身	685154
涨幅	685032
玉米	684553
随便	684040
加以	683976
植物	683939
连接	683773
坐在	683676
西安	683537
认定	683162
对话	682501
冬季	682172
毕业生	682136
病例	682132
预算	681920
哲学	681630
国家队	681586
也好	681235
就能	681123
理财	681062
爱心	680911
全场	680763
从此	680172
某种	679704
主流	679427
或是	679270
发放	679256
好久	679053
应对	679013
新增	678981
想想	678036
难度	677843
合并	677804
历史上	677671
轻轻	676467
放下	676232
防守	675828
简称	675473
支出	674590
厂家	674555
盈利	674258
参赛	674059
激情	673932
线路	673926
提到	673732
交警	673011
活力	672858
生气	672852
房产	672701
人均	672626
他是	672209
法庭	672153
双手	671187
心灵	671169
驾驶	670977
职务	670203
维修	669884
旅行	669761
不对	669532
后悔	669266
真相	669148
也就	668891
老大	668846
传说	668566
活跃	668136
没事	667817
团体	667251
积累	667184
笑道	667161
泰国	666671
公安	666470
一句	665776
参观	665531
高手	665344
南方	665153
产权	664569
决心	664509
纽约	664006
缓解	662748
爆发	662080
嫌疑人	661922
合约	661500
西班牙	661081
到处	660638
你好	659697
不然	659487
一时	658740
投诉	658197
明明	657998
总局	657813
公主	657712
夫妻	657377
青少年	656214
顿时	655826
无人	655657
人人	655373
中文	654899
将会	654887
物品	654809
本帖	654545
草案	654388
零售	653966
到位	653807
一会儿	653674
国内外	653560
总量	653344
伤心	653267
原油	653261
代理	653214
违反	653170
释放	653006
退出	652307
接下来	652084
清理	652061
外交	651830
展现	651683
有力	651294
敏感	650967
点头	650766
液晶	650628
本届	650376
绝不	650105
再说	649575
之处	649527
格局	648900
高层	648428
陷入	648376
哪些	648251
调控	648165
能量	647911
账户	647875
得了	646502
影响力	646484
好处	646363
车型	646299
回报	646073
豪华	645796
找不到	645659
气质	645221
福建	645177
高等	644675
节约	644543
欢乐	644265
奋斗	644207
是的	644118
难得	643800
赛事	643580
非洲	643366
本文	643302
早期	643263
扩张	643260
外地	643082
似的	642754
不出	642331
再度	641805
你要	641404
接着	641360
干净	640945
对比	640760
减轻	640603
夏天	640188
舒服	639777
也没	639721
云南	638702
一口	637952
新加坡	637555
做到	636918
倒是	636741
一刻	635663
笑容	635453
电视剧	635383
回归	635170
动态	634933
演唱会	634075
默默	634026
天空	633187
新年快乐	633125
现状	632537
煤炭	632382
不满	631860
形态	631848
平静	631669
热点	631538
身材	631408
毛泽东	631196
装饰	630789
含有	630545
谈到	630386
总裁	630069
正好	629981
蛋白	629585
什么的	629278
将军	628990
浓度	628843
信用	628430
层次	628327
构建	628324
森林	627741
名称	627694
出租车	627350
庆祝	626892
询问	626760
在这	626383
一把	625620
前期	625346
就有	625008
动漫	624858
省委	624678
学科	624573
种植	624405
奖金	624072
忍不住	624016
亏损	623985
早晨	622520
拍卖	622363
大多	622172
观看	621766
常规	621559
与此同时	621536
方针	621394
贵州	621332
实用	621187
改革开放	620677
下班	620525
腐败	620364
广播	620002
境内	619922
国民党	619275
长江	619173
少女	619114
金牌	619096
命令	619000
作家	618891
记住	618831
不一定	618754
机器	617327
沉默	616565
整治	615341
周五	615070
一套	614549
本公司	613585
大人	613566
你会	613405
体内	612995
乐观	612552
网通	612405
分手	611992
签署	611259
市委	611028
果断	611005
全年	610523
干嘛	610196
校园	609727
决议	609681
而言	609234
光棍	609178
朋友们	609158
外套	608517
温柔	608493
自行车	608200
审查	608147
陆续	607804
白天	606766
登陆	606748
领取	606529
此后	606528
搜索	605921
将在	605827
煤矿	605658
不算	605534
的说	604781
本月	604570
加拿大	604139
研制	603380
垄断	603360
主张	602999
家属	602519
焦点	602429
巴西	602213
发射	602152
等于	601824
总数	601397
波动	601345
上了	600255
大声	600231
体重	599499
缺少	599411
好几	599361
举报	598712
难受	598628
派出所	598130
推行	598019
转化	597922
钢铁	597919
某人	597724
肌肤	597366
看好	597302
面向	597139
后果	596762
立法	595991
巩固	595745
私人	595184
回头	595073
空中	594666
迎接	593338
占据	593304
不论	593171
别的	593169
也要	592968
大门	592498
一身	592086
提交	591884
凭借	591693
难过	591575
地震	591202
室内	591143
定期	591049
得以	590791
三星	590745
爱上	590500
不太	590383
一块	590334
办公	590196
列车	590012
流感	589944
国产	589699
身后	589391
微软	589314
违规	589300
事项	589228
判决	589101
经费	588952
汇率	588854
通讯	588525
即便	588523
中药	588165
流动	587637
后者	587605
激励	587458
消化	587233
节能	587051
治安	586817
排除	586682
是谁	586215
期限	586196
无比	586168
少数	585980
要么	585840
怀念	585827
担保	585519
主教练	585346
全力	585291
一下子	585255
季节	585186
相反	585120
子女	584981
商场	584380
所有人	584040
只不过	583694
储备	582986
率先	582063
青岛	581945
文物	581836
实习生	580989
政协	580900
击败	580365
装置	580360
第二个	580176
花园	579967
老子	579918
播放	578989
专利	578952
商标	578913
克服	578874
事务	578814
医药	578777
初中	578747
认证	578735
心脏	578562
诉讼	578517
原文	578472
健全	578415
算了	578134
夫人	577981
覆盖	577317
家族	577276
蓝色	577150
时报	576981
早餐	576701
个体	575652
之内	575504
协商	575488
火车	575333
作风	575242
高速公路	575081
深化	574897
较多	574896
天然	574676
副主任	574614
联通	574141
皇帝	573960
放松	573806
中介	573509
发动机	572970
小时候	572816
指示	572605
商业银行	571777
城乡	571735
国有企业	571577
开车	571486
转换	571298
恶心	571002
貌似	570886
家具	570845
赶快	570656
广西	569794
如同	569794
授权	569692
给他	569549
查处	569412
转载	569393
喝酒	568403
夫妇	568381
中小企业	568034
阻止	568012
作出	568006
蛋糕	567842
中医	567727
就不	567522
极为	567371
伸出	567352
有利	567220
上学	567120
职责	567085
贴图	567078
危害	566504
导弹	566486
海洋	566351
你也	566265
中华人民共和国	566134
申报	565714
涉嫌	565552
法制	565366
感觉到	565271
百分点	565202
呼吁	565164
交换	565116
度过	564913
紧紧	564505
东部	564171
日期	564131
转身	564121
商家	564038
多久	563949
好事	563040
超越	562442
降价	562137
鸡蛋	562123
来讲	561923
弟弟	561912
随即	561771
奖品	561714
成交量	561555
抵达	561439
销量	561436
纠纷	561172
舒适	560921
建造	560794
智能	560729
认可	560611
和我	560604
本地	560307
福利	560178
个别	559744
说了	559438
热线	559265
试图	559251
录取	559245
伦敦	559244
之际	559059
补偿	558489
首席	557664
轻易	556986
强度	556978
客服	556556
之上	556435
灵魂	556327
失误	556192
晚会	556172
好玩	556074
招聘	555880
情报	555828
接待	555794
消防	555593
组建	555422
英寸	555243
早安	554958
优先	554899
女士	554862
高峰	554749
积极性	554714
周期	554658
邓小平	554439
上年	553691
恭喜	553636
促销	553222
山西	553166
离婚	553003
坚定	552849
纳入	552699
安静	552677
查看	552592
知识产权	551981
狮子座	551824
发起	551810
传来	551809
啤酒	551752
已是	550930
外汇	550729
勇气	550703
版本	550090
一项	549973
元素	549088
劳动力	549083
常见	548923
尴尬	548869
胡锦涛	548582
比重	548369
饮食	548083
电池	547757
客场	547618
严肃	547618
得分	547351
个股	546904
碰到	546809
还能	546129
库存	545886
协助	545568
多个	544928
翻译	544638
上次	544569
不像	544326
快点	544102
周一	543879
说完	543521
农民工	543231
一人	543160
西藏	543025
发育	543016
孤独	542985
平等	542908
企业家	542871
一步	542744
如有	542444
请求	542070
待遇	542046
勇敢	542005
总会	541888
抢救	541698
别墅	541525
纠结	541511
积分	541402
示范	541078
神奇	541030
四个	541020
实在是	540996
疼痛	540985
上海市	540903
创建	540758
录入	540476
步伐	540437
开通	540199
资本主义	539693
播出	539626
客人	539526
分类	539397
倾向	539224
唱歌	539200
都市	539121
直播	538820
拉开	538818
得出	538750
搞好	538616
狮子	538546
圣诞节	538335
震荡	538093
新闻发布会	538010
第三	537487
情形	536457
战术	535821
微微	535785
好听	535740
和他	535613
返回	535573
淘汰	535394
卫星	535337
相当于	535059
查询	534568
相似	534446
最初	534259
巴黎	534050
诱惑	533789
过多	533285
救助	533131
主导	533113
混乱	533044
长沙	533002
随意	532920
信息化	532635
乡镇	532588
十大	532548
内涵	532537
当场	532422
发言	531937
纪录	531850
不禁	531674
依赖	531550
赚钱	531540
站点	531468
考验	531142
手指	530660
水泥	530329
配备	530068
高档	529446
海军	529406
无线	529284
论文	528943
质疑	528842
移民	528738
女友	528674
人工	528289
增多	528152
原有	527744
说出	527644
裁判	527641
从小	527487
互动	527432
某个	526563
与其	526530
保安	526431
收取	526183
布局	525991
一看	525900
结局	525712
签名	525403
脑袋	525336
精品	525182
行驶	525008
势力	524749
指定	524692
篮球	524399
排队	524155
奶奶	524047
外观	523925
描述	523476
烦恼	523456
文献	523265
活性	523262
他也	523251
站内	523174
天蝎座	523102
过于	523033
在乎	522954
轨道	522819
报警	522765
提起	522725
暴力	522529
延长	522469
悲剧	522352
露出	522070
醒来	521838
婚礼	521362
策划	521068
场面	521009
不变	520741
歌手	520082
事物	520038
商机	519882
功夫	519828
混合	519604
科学家	519373
博士	519324
测量	519285
主板	519036
夜间	518915
校长	518746
获取	518619
培育	518433
社员	518340
交往	518247
融合	518239
诸多	518234
米兰	517601
寻求	517596
权威	517403
工作者	517060
保存	516940
注射	516586
打工	516460
都能	516036
身高	515991
门口	515939
我一	515826
肌肉	515743
迎来	515452
在下	515230
强劲	515151
美容	515032
安慰	514866
晨报	514854
退休	514679
身份证	514562
床上	514403
争夺	514167
窗口	513937
选项	513773
婴儿	513542
宗教	513338
出手	512995
病情	512945
过度	512822
工会	512789
关联	512788
当局	512731
扩散	512639
制约	512620
以便	512534
偶尔	512397
一部	512283
公正	512231
双子座	512046
领袖	511934
若干	511808
岁月	511795
不该	511758
回落	511500
专用	511362
从未	511146
精力	510970
买卖	510968
频率	510935
当事人	510581
正品	510073
一是	510009
保险公司	508994
补贴	508875
不幸	508580
他就	508409
关闭	508396
过后	508153
延续	508018
保健	507528
地理	507274
抓好	507142
外界	506838
向上	506270
院校	505545
通用	505270
紧密	504918
约定	504797
三年	504784
像素	504666
千万	504174
仍在	504155
小子	503960
友谊	503634
